ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-15T11:33:00.000000000Z,33,1,158704,24938.750000000,24946.500000000,24938.000000000,24945.500000000,135,NQ.v.0
2025-10-15T11:34:00.000000000Z,33,1,158704,24946.500000000,24950.000000000,24943.000000000,24948.500000000,72,NQ.v.0
2025-10-15T11:35:00.000000000Z,33,1,158704,24948.250000000,24955.000000000,24947.750000000,24955.000000000,96,NQ.v.0
2025-10-15T11:36:00.000000000Z,33,1,158704,24954.750000000,24956.250000000,24946.750000000,24953.000000000,117,NQ.v.0
2025-10-15T11:37:00.000000000Z,33,1,158704,24952.250000000,24952.250000000,24944.500000000,24948.750000000,141,NQ.v.0
2025-10-15T11:38:00.000000000Z,33,1,158704,24948.250000000,24952.500000000,24945.750000000,24950.250000000,60,NQ.v.0
2025-10-15T11:39:00.000000000Z,33,1,158704,24950.500000000,24954.250000000,24950.250000000,24954.250000000,52,NQ.v.0
2025-10-15T11:40:00.000000000Z,33,1,158704,24955.000000000,24958.750000000,24954.250000000,24958.750000000,91,NQ.v.0
2025-10-15T11:41:00.000000000Z,33,1,158704,24958.000000000,24960.250000000,24956.250000000,24958.250000000,136,NQ.v.0
2025-10-15T11:42:00.000000000Z,33,1,158704,24958.750000000,24964.750000000,24958.250000000,24963.500000000,123,NQ.v.0
2025-10-15T11:43:00.000000000Z,33,1,158704,24964.000000000,24966.250000000,24959.750000000,24961.500000000,96,NQ.v.0
2025-10-15T11:44:00.000000000Z,33,1,158704,24961.750000000,24965.750000000,24956.250000000,24964.250000000,187,NQ.v.0
2025-10-15T11:45:00.000000000Z,33,1,158704,24964.250000000,24965.000000000,24960.000000000,24965.000000000,98,NQ.v.0
2025-10-15T11:46:00.000000000Z,33,1,158704,24964.750000000,24968.000000000,24962.500000000,24962.500000000,101,NQ.v.0
2025-10-15T11:47:00.000000000Z,33,1,158704,24963.000000000,24964.750000000,24960.750000000,24962.750000000,173,NQ.v.0
2025-10-15T11:48:00.000000000Z,33,1,158704,24963.250000000,24964.500000000,24961.500000000,24963.500000000,78,NQ.v.0
2025-10-15T11:49:00.000000000Z,33,1,158704,24963.750000000,24964.750000000,24961.500000000,24964.500000000,66,NQ.v.0
2025-10-15T11:50:00.000000000Z,33,1,158704,24964.000000000,24966.500000000,24962.250000000,24965.500000000,108,NQ.v.0
2025-10-15T11:51:00.000000000Z,33,1,158704,24966.000000000,24966.500000000,24958.500000000,24961.500000000,211,NQ.v.0
2025-10-15T11:52:00.000000000Z,33,1,158704,24962.000000000,24963.500000000,24959.750000000,24960.750000000,69,NQ.v.0
2025-10-15T11:53:00.000000000Z,33,1,158704,24961.250000000,24965.500000000,24959.000000000,24964.500000000,254,NQ.v.0
2025-10-15T11:54:00.000000000Z,33,1,158704,24965.750000000,24969.500000000,24964.750000000,24969.000000000,84,NQ.v.0
2025-10-15T11:55:00.000000000Z,33,1,158704,24969.750000000,24972.000000000,24965.750000000,24965.750000000,131,NQ.v.0
2025-10-15T11:56:00.000000000Z,33,1,158704,24966.250000000,24968.750000000,24962.500000000,24963.000000000,167,NQ.v.0
2025-10-15T11:57:00.000000000Z,33,1,158704,24963.750000000,24964.500000000,24958.500000000,24959.500000000,129,NQ.v.0
2025-10-15T11:58:00.000000000Z,33,1,158704,24959.000000000,24964.750000000,24958.250000000,24962.000000000,100,NQ.v.0
2025-10-15T11:59:00.000000000Z,33,1,158704,24962.000000000,24964.250000000,24959.750000000,24960.000000000,87,NQ.v.0
2025-10-15T12:00:00.000000000Z,33,1,158704,24960.500000000,24967.750000000,24955.000000000,24966.750000000,290,NQ.v.0
2025-10-15T12:01:00.000000000Z,33,1,158704,24967.750000000,24970.250000000,24965.500000000,24968.250000000,107,NQ.v.0
2025-10-15T12:02:00.000000000Z,33,1,158704,24968.500000000,24974.000000000,24965.500000000,24970.000000000,192,NQ.v.0
2025-10-15T12:03:00.000000000Z,33,1,158704,24971.500000000,24975.000000000,24971.000000000,24974.500000000,173,NQ.v.0
2025-10-15T12:04:00.000000000Z,33,1,158704,24974.500000000,24974.750000000,24969.500000000,24970.250000000,61,NQ.v.0
2025-10-15T12:05:00.000000000Z,33,1,158704,24969.750000000,24976.000000000,24969.500000000,24975.500000000,74,NQ.v.0
2025-10-15T12:06:00.000000000Z,33,1,158704,24976.250000000,24978.000000000,24974.750000000,24975.500000000,108,NQ.v.0
2025-10-15T12:07:00.000000000Z,33,1,158704,24975.500000000,24983.250000000,24975.250000000,24981.750000000,194,NQ.v.0
2025-10-15T12:08:00.000000000Z,33,1,158704,24981.250000000,24997.000000000,24980.250000000,24996.750000000,582,NQ.v.0
2025-10-15T12:09:00.000000000Z,33,1,158704,24996.000000000,25000.750000000,24994.500000000,24999.250000000,367,NQ.v.0
2025-10-15T12:10:00.000000000Z,33,1,158704,25000.000000000,25004.000000000,24998.750000000,25000.250000000,489,NQ.v.0
2025-10-15T12:11:00.000000000Z,33,1,158704,25000.750000000,25007.500000000,24999.750000000,25005.000000000,319,NQ.v.0
2025-10-15T12:12:00.000000000Z,33,1,158704,25006.000000000,25007.500000000,25001.000000000,25004.250000000,139,NQ.v.0
2025-10-15T12:13:00.000000000Z,33,1,158704,25004.750000000,25010.750000000,25004.000000000,25010.750000000,261,NQ.v.0
2025-10-15T12:14:00.000000000Z,33,1,158704,25010.000000000,25010.000000000,25006.500000000,25007.500000000,222,NQ.v.0
2025-10-15T12:15:00.000000000Z,33,1,158704,25007.500000000,25017.000000000,25007.500000000,25009.750000000,297,NQ.v.0
2025-10-15T12:16:00.000000000Z,33,1,158704,25010.750000000,25015.500000000,25010.750000000,25014.750000000,255,NQ.v.0
2025-10-15T12:17:00.000000000Z,33,1,158704,25014.750000000,25018.250000000,25014.750000000,25017.750000000,152,NQ.v.0
2025-10-15T12:18:00.000000000Z,33,1,158704,25017.750000000,25024.000000000,25017.750000000,25023.250000000,322,NQ.v.0
2025-10-15T12:19:00.000000000Z,33,1,158704,25023.250000000,25024.500000000,25021.000000000,25021.750000000,286,NQ.v.0
2025-10-15T12:20:00.000000000Z,33,1,158704,25021.750000000,25021.750000000,25000.250000000,25000.250000000,457,NQ.v.0
2025-10-15T12:21:00.000000000Z,33,1,158704,25000.500000000,25003.000000000,24992.000000000,25001.750000000,577,NQ.v.0
2025-10-15T12:22:00.000000000Z,33,1,158704,25002.500000000,25006.250000000,24999.750000000,25003.750000000,229,NQ.v.0
2025-10-15T12:23:00.000000000Z,33,1,158704,25003.500000000,25011.000000000,25003.500000000,25009.250000000,197,NQ.v.0
2025-10-15T12:24:00.000000000Z,33,1,158704,25009.000000000,25017.250000000,25007.000000000,25016.250000000,385,NQ.v.0
2025-10-15T12:25:00.000000000Z,33,1,158704,25015.500000000,25016.500000000,25005.250000000,25006.750000000,378,NQ.v.0
2025-10-15T12:26:00.000000000Z,33,1,158704,25006.250000000,25009.000000000,25002.500000000,25005.000000000,261,NQ.v.0
2025-10-15T12:27:00.000000000Z,33,1,158704,25005.000000000,25005.500000000,25000.250000000,25001.750000000,279,NQ.v.0
2025-10-15T12:28:00.000000000Z,33,1,158704,25001.500000000,25006.500000000,24997.250000000,24997.500000000,254,NQ.v.0
2025-10-15T12:29:00.000000000Z,33,1,158704,24997.500000000,24998.750000000,24987.250000000,24995.500000000,424,NQ.v.0
2025-10-15T12:30:00.000000000Z,33,1,158704,24993.750000000,25019.500000000,24989.000000000,24990.500000000,510,NQ.v.0
2025-10-15T12:31:00.000000000Z,33,1,158704,24990.500000000,24995.000000000,24984.000000000,24989.000000000,415,NQ.v.0
2025-10-15T12:32:00.000000000Z,33,1,158704,24988.250000000,25004.250000000,24985.750000000,25003.250000000,393,NQ.v.0
2025-10-15T12:33:00.000000000Z,33,1,158704,25003.500000000,25003.750000000,24994.500000000,24996.500000000,154,NQ.v.0
2025-10-15T12:34:00.000000000Z,33,1,158704,24996.500000000,25003.000000000,24993.000000000,25001.500000000,210,NQ.v.0
2025-10-15T12:35:00.000000000Z,33,1,158704,25003.000000000,25003.000000000,24988.750000000,24990.250000000,290,NQ.v.0
2025-10-15T12:36:00.000000000Z,33,1,158704,24989.750000000,24994.250000000,24988.750000000,24993.500000000,127,NQ.v.0
2025-10-15T12:37:00.000000000Z,33,1,158704,24993.750000000,24999.500000000,24986.750000000,24999.000000000,241,NQ.v.0
2025-10-15T12:38:00.000000000Z,33,1,158704,24998.000000000,25003.000000000,24994.750000000,24995.750000000,176,NQ.v.0
2025-10-15T12:39:00.000000000Z,33,1,158704,24994.750000000,24997.750000000,24993.500000000,24994.000000000,121,NQ.v.0
2025-10-15T12:40:00.000000000Z,33,1,158704,24993.750000000,24995.000000000,24989.000000000,24993.500000000,166,NQ.v.0
2025-10-15T12:41:00.000000000Z,33,1,158704,24994.000000000,25004.250000000,24994.000000000,25002.750000000,185,NQ.v.0
2025-10-15T12:42:00.000000000Z,33,1,158704,25003.250000000,25012.750000000,25000.750000000,25006.250000000,359,NQ.v.0
2025-10-15T12:43:00.000000000Z,33,1,158704,25006.000000000,25008.000000000,25002.000000000,25003.500000000,201,NQ.v.0
2025-10-15T12:44:00.000000000Z,33,1,158704,25002.750000000,25007.250000000,25002.750000000,25005.750000000,213,NQ.v.0
2025-10-15T12:45:00.000000000Z,33,1,158704,25006.500000000,25014.000000000,25003.750000000,25006.250000000,359,NQ.v.0
2025-10-15T12:46:00.000000000Z,33,1,158704,25006.750000000,25007.500000000,25000.500000000,25007.000000000,226,NQ.v.0
2025-10-15T12:47:00.000000000Z,33,1,158704,25007.250000000,25009.500000000,25005.250000000,25009.000000000,118,NQ.v.0
2025-10-15T12:48:00.000000000Z,33,1,158704,25009.500000000,25017.000000000,25008.250000000,25010.000000000,448,NQ.v.0
2025-10-15T12:49:00.000000000Z,33,1,158704,25010.250000000,25014.250000000,25009.250000000,25010.750000000,145,NQ.v.0
2025-10-15T12:50:00.000000000Z,33,1,158704,25011.500000000,25013.000000000,24986.000000000,25004.750000000,1206,NQ.v.0
2025-10-15T12:51:00.000000000Z,33,1,158704,25004.750000000,25013.250000000,25000.750000000,25009.000000000,255,NQ.v.0
2025-10-15T12:52:00.000000000Z,33,1,158704,25010.250000000,25015.500000000,25008.500000000,25015.000000000,183,NQ.v.0
2025-10-15T12:53:00.000000000Z,33,1,158704,25015.250000000,25021.500000000,25013.000000000,25016.500000000,291,NQ.v.0
2025-10-15T12:54:00.000000000Z,33,1,158704,25016.250000000,25019.500000000,25013.500000000,25018.000000000,162,NQ.v.0
2025-10-15T12:55:00.000000000Z,33,1,158704,25018.250000000,25020.750000000,25016.000000000,25018.750000000,171,NQ.v.0
2025-10-15T12:56:00.000000000Z,33,1,158704,25019.500000000,25020.500000000,25015.250000000,25016.000000000,113,NQ.v.0
2025-10-15T12:57:00.000000000Z,33,1,158704,25016.500000000,25019.750000000,25014.750000000,25015.000000000,131,NQ.v.0
2025-10-15T12:58:00.000000000Z,33,1,158704,25014.750000000,25018.750000000,25014.000000000,25018.250000000,141,NQ.v.0
2025-10-15T12:59:00.000000000Z,33,1,158704,25018.750000000,25025.500000000,25018.500000000,25021.750000000,322,NQ.v.0
2025-10-15T13:00:00.000000000Z,33,1,158704,25022.500000000,25022.500000000,25013.250000000,25013.500000000,279,NQ.v.0
2025-10-15T13:01:00.000000000Z,33,1,158704,25013.750000000,25015.000000000,25008.750000000,25011.500000000,317,NQ.v.0
2025-10-15T13:02:00.000000000Z,33,1,158704,25012.000000000,25019.750000000,25012.000000000,25017.750000000,222,NQ.v.0
2025-10-15T13:03:00.000000000Z,33,1,158704,25017.500000000,25018.500000000,25012.250000000,25015.000000000,117,NQ.v.0
2025-10-15T13:04:00.000000000Z,33,1,158704,25014.750000000,25016.000000000,25011.250000000,25013.500000000,116,NQ.v.0
2025-10-15T13:05:00.000000000Z,33,1,158704,25013.250000000,25015.500000000,25006.750000000,25008.000000000,204,NQ.v.0
2025-10-15T13:06:00.000000000Z,33,1,158704,25007.750000000,25008.000000000,25001.250000000,25006.750000000,268,NQ.v.0
2025-10-15T13:07:00.000000000Z,33,1,158704,25006.500000000,25007.750000000,25004.000000000,25005.000000000,186,NQ.v.0
2025-10-15T13:08:00.000000000Z,33,1,158704,25004.750000000,25007.500000000,25002.250000000,25003.250000000,214,NQ.v.0
2025-10-15T13:09:00.000000000Z,33,1,158704,25003.750000000,25005.250000000,25001.750000000,25002.500000000,127,NQ.v.0
2025-10-15T13:10:00.000000000Z,33,1,158704,25003.750000000,25009.750000000,25003.250000000,25009.750000000,132,NQ.v.0
2025-10-15T13:11:00.000000000Z,33,1,158704,25009.000000000,25010.750000000,25004.500000000,25008.250000000,113,NQ.v.0
2025-10-15T13:12:00.000000000Z,33,1,158704,25008.250000000,25008.250000000,25004.750000000,25005.250000000,81,NQ.v.0
2025-10-15T13:13:00.000000000Z,33,1,158704,25005.500000000,25005.750000000,25001.000000000,25003.500000000,136,NQ.v.0
2025-10-15T13:14:00.000000000Z,33,1,158704,25004.250000000,25008.500000000,25003.000000000,25004.750000000,167,NQ.v.0
2025-10-15T13:15:00.000000000Z,33,1,158704,25003.500000000,25006.250000000,25001.500000000,25004.750000000,172,NQ.v.0
2025-10-15T13:16:00.000000000Z,33,1,158704,25004.750000000,25007.000000000,25001.750000000,25005.500000000,164,NQ.v.0
2025-10-15T13:17:00.000000000Z,33,1,158704,25005.250000000,25006.000000000,25002.500000000,25003.500000000,316,NQ.v.0
2025-10-15T13:18:00.000000000Z,33,1,158704,25004.000000000,25008.750000000,25002.250000000,25007.500000000,196,NQ.v.0
2025-10-15T13:19:00.000000000Z,33,1,158704,25007.750000000,25018.500000000,25007.500000000,25017.250000000,323,NQ.v.0
2025-10-15T13:20:00.000000000Z,33,1,158704,25018.000000000,25018.250000000,25004.750000000,25005.250000000,264,NQ.v.0
2025-10-15T13:21:00.000000000Z,33,1,158704,25005.500000000,25009.500000000,25004.500000000,25007.000000000,150,NQ.v.0
2025-10-15T13:22:00.000000000Z,33,1,158704,25007.750000000,25009.250000000,25005.250000000,25007.500000000,109,NQ.v.0
2025-10-15T13:23:00.000000000Z,33,1,158704,25007.500000000,25009.000000000,24995.750000000,24999.500000000,381,NQ.v.0
2025-10-15T13:24:00.000000000Z,33,1,158704,24999.500000000,25004.500000000,24998.250000000,24999.500000000,251,NQ.v.0
2025-10-15T13:25:00.000000000Z,33,1,158704,24999.500000000,25000.750000000,24992.750000000,24995.250000000,798,NQ.v.0
2025-10-15T13:26:00.000000000Z,33,1,158704,24995.750000000,25003.250000000,24994.000000000,24996.500000000,347,NQ.v.0
2025-10-15T13:27:00.000000000Z,33,1,158704,24995.250000000,25009.500000000,24994.250000000,25002.750000000,620,NQ.v.0
2025-10-15T13:28:00.000000000Z,33,1,158704,25002.750000000,25007.250000000,24996.750000000,25004.750000000,842,NQ.v.0
2025-10-15T13:29:00.000000000Z,33,1,158704,25004.000000000,25007.500000000,25001.250000000,25001.750000000,873,NQ.v.0
2025-10-15T13:30:00.000000000Z,33,1,158704,25002.500000000,25003.500000000,24965.250000000,24975.750000000,4889,NQ.v.0
2025-10-15T13:31:00.000000000Z,33,1,158704,24975.500000000,24986.500000000,24959.000000000,24967.750000000,3546,NQ.v.0
2025-10-15T13:32:00.000000000Z,33,1,158704,24967.500000000,24975.000000000,24956.000000000,24965.750000000,2066,NQ.v.0
2025-10-15T13:33:00.000000000Z,33,1,158704,24966.000000000,24989.750000000,24959.500000000,24974.500000000,2078,NQ.v.0
2025-10-15T13:34:00.000000000Z,33,1,158704,24974.750000000,24976.000000000,24947.000000000,24961.000000000,3305,NQ.v.0
2025-10-15T13:35:00.000000000Z,33,1,158704,24960.750000000,24975.000000000,24956.750000000,24973.000000000,1910,NQ.v.0
2025-10-15T13:36:00.000000000Z,33,1,158704,24973.250000000,24987.250000000,24971.250000000,24981.000000000,1766,NQ.v.0
2025-10-15T13:37:00.000000000Z,33,1,158704,24981.250000000,24994.500000000,24963.000000000,24973.250000000,2357,NQ.v.0
2025-10-15T13:38:00.000000000Z,33,1,158704,24973.500000000,24976.000000000,24932.500000000,24950.250000000,3297,NQ.v.0
2025-10-15T13:39:00.000000000Z,33,1,158704,24950.000000000,24952.500000000,24926.750000000,24934.750000000,2209,NQ.v.0
2025-10-15T13:40:00.000000000Z,33,1,158704,24935.000000000,24953.250000000,24933.250000000,24941.250000000,2226,NQ.v.0
2025-10-15T13:41:00.000000000Z,33,1,158704,24941.750000000,24967.000000000,24940.500000000,24963.750000000,1772,NQ.v.0
2025-10-15T13:42:00.000000000Z,33,1,158704,24964.250000000,24972.250000000,24951.000000000,24963.250000000,2442,NQ.v.0
2025-10-15T13:43:00.000000000Z,33,1,158704,24963.000000000,24974.250000000,24937.000000000,24939.750000000,2551,NQ.v.0
2025-10-15T13:44:00.000000000Z,33,1,158704,24939.250000000,24943.250000000,24920.500000000,24941.500000000,2616,NQ.v.0
2025-10-15T13:45:00.000000000Z,33,1,158704,24941.750000000,24986.250000000,24936.250000000,24973.750000000,3675,NQ.v.0
2025-10-15T13:46:00.000000000Z,33,1,158704,24974.500000000,24979.750000000,24936.750000000,24950.500000000,3000,NQ.v.0
2025-10-15T13:47:00.000000000Z,33,1,158704,24949.750000000,24958.750000000,24921.000000000,24926.250000000,2076,NQ.v.0
2025-10-15T13:48:00.000000000Z,33,1,158704,24926.250000000,24932.500000000,24900.000000000,24908.250000000,3412,NQ.v.0
2025-10-15T13:49:00.000000000Z,33,1,158704,24908.250000000,24919.750000000,24897.000000000,24916.250000000,1924,NQ.v.0
2025-10-15T13:50:00.000000000Z,33,1,158704,24918.000000000,24938.000000000,24908.500000000,24932.250000000,4118,NQ.v.0
2025-10-15T13:51:00.000000000Z,33,1,158704,24932.750000000,24966.250000000,24928.750000000,24966.250000000,2422,NQ.v.0
2025-10-15T13:52:00.000000000Z,33,1,158704,24966.500000000,24977.000000000,24955.000000000,24974.250000000,2115,NQ.v.0
2025-10-15T13:53:00.000000000Z,33,1,158704,24974.000000000,24984.500000000,24969.000000000,24981.250000000,1685,NQ.v.0
2025-10-15T13:54:00.000000000Z,33,1,158704,24981.000000000,24987.250000000,24971.250000000,24978.250000000,1420,NQ.v.0
2025-10-15T13:55:00.000000000Z,33,1,158704,24977.500000000,25009.250000000,24976.250000000,25009.000000000,2976,NQ.v.0
2025-10-15T13:56:00.000000000Z,33,1,158704,25009.250000000,25009.250000000,24995.000000000,25001.500000000,1982,NQ.v.0
2025-10-15T13:57:00.000000000Z,33,1,158704,25000.750000000,25020.000000000,24997.000000000,25005.750000000,2757,NQ.v.0
2025-10-15T13:58:00.000000000Z,33,1,158704,25006.250000000,25022.000000000,25005.750000000,25021.250000000,1386,NQ.v.0
2025-10-15T13:59:00.000000000Z,33,1,158704,25021.500000000,25023.500000000,25007.750000000,25014.000000000,1273,NQ.v.0
2025-10-15T14:00:00.000000000Z,33,1,158704,25013.750000000,25034.500000000,25013.000000000,25032.500000000,3452,NQ.v.0
2025-10-15T14:01:00.000000000Z,33,1,158704,25032.000000000,25039.750000000,25028.250000000,25031.000000000,1486,NQ.v.0
2025-10-15T14:02:00.000000000Z,33,1,158704,25030.750000000,25036.250000000,25019.500000000,25034.750000000,1281,NQ.v.0
2025-10-15T14:03:00.000000000Z,33,1,158704,25035.500000000,25040.000000000,25027.250000000,25037.750000000,1038,NQ.v.0
2025-10-15T14:04:00.000000000Z,33,1,158704,25038.000000000,25043.500000000,25034.750000000,25039.000000000,1308,NQ.v.0
2025-10-15T14:05:00.000000000Z,33,1,158704,25038.500000000,25056.500000000,25037.250000000,25054.500000000,2377,NQ.v.0
2025-10-15T14:06:00.000000000Z,33,1,158704,25054.750000000,25066.750000000,25051.750000000,25064.000000000,1699,NQ.v.0
2025-10-15T14:07:00.000000000Z,33,1,158704,25064.000000000,25089.000000000,25060.750000000,25083.000000000,2587,NQ.v.0
2025-10-15T14:08:00.000000000Z,33,1,158704,25083.500000000,25096.750000000,25083.250000000,25092.250000000,2329,NQ.v.0
2025-10-15T14:09:00.000000000Z,33,1,158704,25092.500000000,25096.500000000,25085.750000000,25094.750000000,1609,NQ.v.0
2025-10-15T14:10:00.000000000Z,33,1,158704,25094.500000000,25110.500000000,25092.250000000,25102.750000000,3028,NQ.v.0
2025-10-15T14:11:00.000000000Z,33,1,158704,25103.250000000,25106.500000000,25083.250000000,25086.250000000,1735,NQ.v.0
2025-10-15T14:12:00.000000000Z,33,1,158704,25086.750000000,25088.750000000,25077.000000000,25086.750000000,1721,NQ.v.0
2025-10-15T14:13:00.000000000Z,33,1,158704,25087.000000000,25093.500000000,25084.250000000,25089.250000000,1041,NQ.v.0
2025-10-15T14:14:00.000000000Z,33,1,158704,25089.000000000,25090.750000000,25070.250000000,25078.750000000,1544,NQ.v.0
2025-10-15T14:15:00.000000000Z,33,1,158704,25078.500000000,25096.250000000,25078.250000000,25095.000000000,1607,NQ.v.0
2025-10-15T14:16:00.000000000Z,33,1,158704,25094.250000000,25102.500000000,25086.000000000,25090.750000000,1272,NQ.v.0
2025-10-15T14:17:00.000000000Z,33,1,158704,25090.750000000,25099.000000000,25084.750000000,25093.000000000,1023,NQ.v.0
