ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-15T20:40:00.000000000Z,33,1,294973,6710.500000000,6710.750000000,6709.250000000,6709.500000000,408,ES.v.0
2025-10-15T20:41:00.000000000Z,33,1,294973,6709.500000000,6711.500000000,6709.250000000,6711.500000000,368,ES.v.0
2025-10-15T20:42:00.000000000Z,33,1,294973,6711.500000000,6711.750000000,6710.500000000,6710.750000000,584,ES.v.0
2025-10-15T20:43:00.000000000Z,33,1,294973,6710.500000000,6710.750000000,6709.750000000,6710.000000000,282,ES.v.0
2025-10-15T20:44:00.000000000Z,33,1,294973,6710.250000000,6710.250000000,6709.500000000,6710.250000000,157,ES.v.0
2025-10-15T20:45:00.000000000Z,33,1,294973,6710.250000000,6710.500000000,6709.750000000,6709.750000000,190,ES.v.0
2025-10-15T20:46:00.000000000Z,33,1,294973,6709.500000000,6710.750000000,6709.500000000,6710.750000000,205,ES.v.0
2025-10-15T20:47:00.000000000Z,33,1,294973,6710.750000000,6711.750000000,6710.500000000,6711.500000000,222,ES.v.0
2025-10-15T20:48:00.000000000Z,33,1,294973,6711.750000000,6712.500000000,6711.500000000,6712.250000000,182,ES.v.0
2025-10-15T20:49:00.000000000Z,33,1,294973,6712.250000000,6713.250000000,6712.250000000,6713.250000000,340,ES.v.0
2025-10-15T20:50:00.000000000Z,33,1,294973,6713.250000000,6713.500000000,6713.000000000,6713.000000000,183,ES.v.0
2025-10-15T20:51:00.000000000Z,33,1,294973,6712.750000000,6713.000000000,6712.250000000,6712.500000000,110,ES.v.0
2025-10-15T20:52:00.000000000Z,33,1,294973,6712.500000000,6714.000000000,6712.500000000,6714.000000000,182,ES.v.0
2025-10-15T20:53:00.000000000Z,33,1,294973,6714.000000000,6714.750000000,6713.000000000,6713.250000000,420,ES.v.0
2025-10-15T20:54:00.000000000Z,33,1,294973,6713.250000000,6714.000000000,6713.250000000,6713.750000000,140,ES.v.0
2025-10-15T20:55:00.000000000Z,33,1,294973,6713.750000000,6714.250000000,6713.500000000,6714.000000000,353,ES.v.0
2025-10-15T20:56:00.000000000Z,33,1,294973,6714.000000000,6714.500000000,6713.750000000,6714.250000000,350,ES.v.0
2025-10-15T20:57:00.000000000Z,33,1,294973,6714.000000000,6716.500000000,6714.000000000,6715.500000000,832,ES.v.0
2025-10-15T20:58:00.000000000Z,33,1,294973,6715.250000000,6715.250000000,6714.250000000,6714.750000000,372,ES.v.0
2025-10-15T20:59:00.000000000Z,33,1,294973,6714.500000000,6714.750000000,6713.250000000,6713.500000000,536,ES.v.0
2025-10-15T22:00:00.000000000Z,33,1,294973,6715.250000000,6717.250000000,6714.000000000,6716.000000000,474,ES.v.0
2025-10-15T22:01:00.000000000Z,33,1,294973,6716.000000000,6717.000000000,6715.750000000,6717.000000000,173,ES.v.0
2025-10-15T22:02:00.000000000Z,33,1,294973,6716.500000000,6719.500000000,6716.250000000,6718.500000000,454,ES.v.0
2025-10-15T22:03:00.000000000Z,33,1,294973,6718.500000000,6719.000000000,6718.000000000,6718.750000000,198,ES.v.0
2025-10-15T22:04:00.000000000Z,33,1,294973,6718.750000000,6722.000000000,6718.750000000,6719.750000000,463,ES.v.0
2025-10-15T22:05:00.000000000Z,33,1,294973,6720.000000000,6721.500000000,6719.750000000,6720.000000000,229,ES.v.0
2025-10-15T22:06:00.000000000Z,33,1,294973,6719.750000000,6721.750000000,6719.250000000,6721.750000000,135,ES.v.0
2025-10-15T22:07:00.000000000Z,33,1,294973,6721.750000000,6723.750000000,6721.500000000,6723.500000000,258,ES.v.0
2025-10-15T22:08:00.000000000Z,33,1,294973,6723.000000000,6723.750000000,6721.250000000,6721.250000000,243,ES.v.0
2025-10-15T22:09:00.000000000Z,33,1,294973,6721.000000000,6721.750000000,6720.500000000,6721.250000000,210,ES.v.0
2025-10-15T22:10:00.000000000Z,33,1,294973,6721.500000000,6723.500000000,6721.000000000,6723.250000000,178,ES.v.0
2025-10-15T22:11:00.000000000Z,33,1,294973,6723.250000000,6724.000000000,6722.250000000,6723.250000000,139,ES.v.0
2025-10-15T22:12:00.000000000Z,33,1,294973,6723.500000000,6723.750000000,6722.500000000,6722.500000000,97,ES.v.0
2025-10-15T22:13:00.000000000Z,33,1,294973,6722.500000000,6723.000000000,6722.250000000,6722.750000000,85,ES.v.0
2025-10-15T22:14:00.000000000Z,33,1,294973,6723.000000000,6723.250000000,6722.250000000,6723.250000000,59,ES.v.0
2025-10-15T22:15:00.000000000Z,33,1,294973,6723.250000000,6726.500000000,6723.250000000,6726.000000000,613,ES.v.0
2025-10-15T22:16:00.000000000Z,33,1,294973,6725.750000000,6725.750000000,6722.000000000,6722.500000000,481,ES.v.0
2025-10-15T22:17:00.000000000Z,33,1,294973,6722.500000000,6722.750000000,6719.750000000,6720.500000000,551,ES.v.0
2025-10-15T22:18:00.000000000Z,33,1,294973,6720.500000000,6721.500000000,6720.250000000,6721.000000000,123,ES.v.0
2025-10-15T22:19:00.000000000Z,33,1,294973,6721.000000000,6721.000000000,6720.000000000,6720.500000000,83,ES.v.0
2025-10-15T22:20:00.000000000Z,33,1,294973,6720.500000000,6723.250000000,6720.500000000,6722.000000000,476,ES.v.0
2025-10-15T22:21:00.000000000Z,33,1,294973,6721.750000000,6722.000000000,6721.000000000,6721.000000000,77,ES.v.0
2025-10-15T22:22:00.000000000Z,33,1,294973,6721.000000000,6721.750000000,6720.000000000,6720.250000000,53,ES.v.0
2025-10-15T22:23:00.000000000Z,33,1,294973,6720.500000000,6720.750000000,6720.000000000,6720.750000000,67,ES.v.0
2025-10-15T22:24:00.000000000Z,33,1,294973,6720.750000000,6721.250000000,6720.500000000,6720.750000000,38,ES.v.0
2025-10-15T22:25:00.000000000Z,33,1,294973,6720.500000000,6723.000000000,6720.500000000,6722.750000000,222,ES.v.0
2025-10-15T22:26:00.000000000Z,33,1,294973,6722.750000000,6722.750000000,6721.500000000,6722.000000000,47,ES.v.0
2025-10-15T22:27:00.000000000Z,33,1,294973,6721.750000000,6721.750000000,6721.250000000,6721.250000000,28,ES.v.0
2025-10-15T22:28:00.000000000Z,33,1,294973,6721.750000000,6722.500000000,6721.750000000,6722.250000000,26,ES.v.0
2025-10-15T22:29:00.000000000Z,33,1,294973,6722.000000000,6722.250000000,6721.500000000,6722.000000000,71,ES.v.0
2025-10-15T22:30:00.000000000Z,33,1,294973,6721.750000000,6722.500000000,6721.750000000,6722.500000000,62,ES.v.0
2025-10-15T22:31:00.000000000Z,33,1,294973,6722.500000000,6723.000000000,6722.250000000,6722.750000000,66,ES.v.0
2025-10-15T22:32:00.000000000Z,33,1,294973,6722.750000000,6723.500000000,6722.000000000,6722.000000000,79,ES.v.0
2025-10-15T22:33:00.000000000Z,33,1,294973,6722.000000000,6722.250000000,6721.500000000,6721.500000000,20,ES.v.0
2025-10-15T22:34:00.000000000Z,33,1,294973,6721.500000000,6721.500000000,6720.750000000,6720.750000000,63,ES.v.0
2025-10-15T22:35:00.000000000Z,33,1,294973,6720.750000000,6721.750000000,6720.750000000,6721.500000000,47,ES.v.0
2025-10-15T22:36:00.000000000Z,33,1,294973,6721.500000000,6721.500000000,6719.500000000,6719.750000000,104,ES.v.0
2025-10-15T22:37:00.000000000Z,33,1,294973,6719.750000000,6720.000000000,6718.250000000,6719.000000000,161,ES.v.0
2025-10-15T22:38:00.000000000Z,33,1,294973,6718.750000000,6719.000000000,6718.500000000,6718.750000000,40,ES.v.0
2025-10-15T22:39:00.000000000Z,33,1,294973,6718.750000000,6719.500000000,6718.750000000,6718.750000000,47,ES.v.0
2025-10-15T22:40:00.000000000Z,33,1,294973,6718.750000000,6719.250000000,6718.500000000,6719.000000000,40,ES.v.0
2025-10-15T22:41:00.000000000Z,33,1,294973,6719.250000000,6719.500000000,6718.750000000,6719.250000000,101,ES.v.0
2025-10-15T22:42:00.000000000Z,33,1,294973,6719.250000000,6719.500000000,6717.500000000,6717.750000000,245,ES.v.0
2025-10-15T22:43:00.000000000Z,33,1,294973,6717.750000000,6718.500000000,6717.500000000,6718.250000000,147,ES.v.0
2025-10-15T22:44:00.000000000Z,33,1,294973,6718.000000000,6718.000000000,6717.250000000,6717.750000000,57,ES.v.0
2025-10-15T22:45:00.000000000Z,33,1,294973,6718.000000000,6718.750000000,6718.000000000,6718.750000000,42,ES.v.0
2025-10-15T22:46:00.000000000Z,33,1,294973,6718.750000000,6719.500000000,6715.500000000,6716.000000000,258,ES.v.0
2025-10-15T22:47:00.000000000Z,33,1,294973,6716.000000000,6716.500000000,6715.500000000,6716.500000000,80,ES.v.0
2025-10-15T22:48:00.000000000Z,33,1,294973,6716.250000000,6717.000000000,6716.250000000,6716.750000000,48,ES.v.0
2025-10-15T22:49:00.000000000Z,33,1,294973,6717.000000000,6717.250000000,6716.750000000,6717.000000000,33,ES.v.0
2025-10-15T22:50:00.000000000Z,33,1,294973,6717.000000000,6719.250000000,6717.000000000,6719.000000000,126,ES.v.0
2025-10-15T22:51:00.000000000Z,33,1,294973,6719.250000000,6721.250000000,6719.250000000,6721.250000000,172,ES.v.0
2025-10-15T22:52:00.000000000Z,33,1,294973,6721.250000000,6721.250000000,6720.250000000,6720.500000000,116,ES.v.0
2025-10-15T22:53:00.000000000Z,33,1,294973,6720.250000000,6720.750000000,6720.000000000,6720.000000000,114,ES.v.0
2025-10-15T22:54:00.000000000Z,33,1,294973,6720.500000000,6721.250000000,6720.500000000,6721.250000000,55,ES.v.0
2025-10-15T22:55:00.000000000Z,33,1,294973,6721.250000000,6722.000000000,6720.750000000,6721.750000000,128,ES.v.0
2025-10-15T22:56:00.000000000Z,33,1,294973,6722.000000000,6722.250000000,6721.500000000,6722.250000000,39,ES.v.0
2025-10-15T22:57:00.000000000Z,33,1,294973,6722.500000000,6723.000000000,6721.250000000,6721.500000000,175,ES.v.0
2025-10-15T22:58:00.000000000Z,33,1,294973,6721.250000000,6722.500000000,6720.750000000,6722.500000000,56,ES.v.0
2025-10-15T22:59:00.000000000Z,33,1,294973,6722.500000000,6722.750000000,6721.750000000,6722.500000000,59,ES.v.0
2025-10-15T23:00:00.000000000Z,33,1,294973,6722.500000000,6722.500000000,6721.750000000,6721.750000000,49,ES.v.0
2025-10-15T23:01:00.000000000Z,33,1,294973,6721.500000000,6722.250000000,6721.000000000,6722.250000000,84,ES.v.0
2025-10-15T23:02:00.000000000Z,33,1,294973,6722.250000000,6722.250000000,6720.750000000,6720.750000000,108,ES.v.0
2025-10-15T23:03:00.000000000Z,33,1,294973,6721.000000000,6722.000000000,6721.000000000,6721.500000000,91,ES.v.0
2025-10-15T23:04:00.000000000Z,33,1,294973,6721.750000000,6722.000000000,6721.000000000,6721.250000000,82,ES.v.0
2025-10-15T23:05:00.000000000Z,33,1,294973,6721.750000000,6722.000000000,6721.250000000,6721.500000000,27,ES.v.0
2025-10-15T23:06:00.000000000Z,33,1,294973,6721.750000000,6722.000000000,6720.500000000,6720.500000000,118,ES.v.0
2025-10-15T23:07:00.000000000Z,33,1,294973,6720.750000000,6721.250000000,6720.250000000,6720.250000000,39,ES.v.0
2025-10-15T23:08:00.000000000Z,33,1,294973,6720.750000000,6720.750000000,6720.250000000,6720.750000000,25,ES.v.0
2025-10-15T23:09:00.000000000Z,33,1,294973,6720.750000000,6720.750000000,6717.750000000,6717.750000000,222,ES.v.0
2025-10-15T23:10:00.000000000Z,33,1,294973,6717.750000000,6719.000000000,6717.750000000,6719.000000000,75,ES.v.0
2025-10-15T23:11:00.000000000Z,33,1,294973,6718.750000000,6719.500000000,6718.750000000,6719.250000000,35,ES.v.0
2025-10-15T23:12:00.000000000Z,33,1,294973,6719.250000000,6719.750000000,6719.250000000,6719.750000000,39,ES.v.0
2025-10-15T23:13:00.000000000Z,33,1,294973,6719.750000000,6719.750000000,6719.000000000,6719.000000000,34,ES.v.0
2025-10-15T23:14:00.000000000Z,33,1,294973,6719.250000000,6719.750000000,6719.000000000,6719.250000000,33,ES.v.0
2025-10-15T23:15:00.000000000Z,33,1,294973,6719.250000000,6719.250000000,6718.750000000,6718.750000000,40,ES.v.0
2025-10-15T23:16:00.000000000Z,33,1,294973,6718.500000000,6719.250000000,6718.250000000,6718.500000000,47,ES.v.0
2025-10-15T23:17:00.000000000Z,33,1,294973,6718.500000000,6718.500000000,6716.500000000,6716.750000000,124,ES.v.0
2025-10-15T23:18:00.000000000Z,33,1,294973,6717.000000000,6717.000000000,6715.250000000,6715.500000000,179,ES.v.0
2025-10-15T23:19:00.000000000Z,33,1,294973,6715.500000000,6715.500000000,6714.500000000,6715.250000000,137,ES.v.0
2025-10-15T23:20:00.000000000Z,33,1,294973,6715.250000000,6715.500000000,6715.000000000,6715.000000000,166,ES.v.0
2025-10-15T23:21:00.000000000Z,33,1,294973,6714.750000000,6715.500000000,6714.500000000,6715.250000000,141,ES.v.0
2025-10-15T23:22:00.000000000Z,33,1,294973,6715.250000000,6717.000000000,6715.250000000,6716.250000000,154,ES.v.0
2025-10-15T23:23:00.000000000Z,33,1,294973,6716.250000000,6716.750000000,6715.750000000,6716.750000000,94,ES.v.0
2025-10-15T23:24:00.000000000Z,33,1,294973,6716.750000000,6716.750000000,6714.250000000,6715.000000000,205,ES.v.0
2025-10-15T23:25:00.000000000Z,33,1,294973,6714.750000000,6715.250000000,6713.250000000,6713.500000000,138,ES.v.0
2025-10-15T23:26:00.000000000Z,33,1,294973,6713.750000000,6715.500000000,6713.500000000,6715.000000000,87,ES.v.0
2025-10-15T23:27:00.000000000Z,33,1,294973,6715.000000000,6715.250000000,6713.250000000,6714.000000000,188,ES.v.0
2025-10-15T23:28:00.000000000Z,33,1,294973,6713.750000000,6714.000000000,6713.250000000,6713.500000000,153,ES.v.0
2025-10-15T23:29:00.000000000Z,33,1,294973,6713.500000000,6713.750000000,6712.250000000,6713.750000000,108,ES.v.0
2025-10-15T23:30:00.000000000Z,33,1,294973,6713.750000000,6716.000000000,6713.750000000,6715.500000000,107,ES.v.0
2025-10-15T23:31:00.000000000Z,33,1,294973,6715.500000000,6716.250000000,6715.500000000,6716.000000000,70,ES.v.0
2025-10-15T23:32:00.000000000Z,33,1,294973,6716.000000000,6716.500000000,6715.250000000,6715.250000000,63,ES.v.0
2025-10-15T23:33:00.000000000Z,33,1,294973,6715.250000000,6715.500000000,6715.000000000,6715.250000000,34,ES.v.0
2025-10-15T23:34:00.000000000Z,33,1,294973,6715.000000000,6715.250000000,6713.250000000,6713.750000000,98,ES.v.0
2025-10-15T23:35:00.000000000Z,33,1,294973,6713.500000000,6714.750000000,6713.500000000,6714.250000000,95,ES.v.0
2025-10-15T23:36:00.000000000Z,33,1,294973,6714.250000000,6714.750000000,6713.250000000,6713.750000000,58,ES.v.0
2025-10-15T23:37:00.000000000Z,33,1,294973,6713.500000000,6714.000000000,6712.500000000,6713.000000000,45,ES.v.0
2025-10-15T23:38:00.000000000Z,33,1,294973,6713.000000000,6713.000000000,6710.750000000,6712.250000000,366,ES.v.0
2025-10-15T23:39:00.000000000Z,33,1,294973,6712.500000000,6713.250000000,6711.500000000,6711.750000000,136,ES.v.0
2025-10-15T23:40:00.000000000Z,33,1,294973,6711.750000000,6712.500000000,6710.750000000,6710.750000000,137,ES.v.0
2025-10-15T23:41:00.000000000Z,33,1,294973,6711.000000000,6711.500000000,6710.250000000,6711.000000000,142,ES.v.0
2025-10-15T23:42:00.000000000Z,33,1,294973,6711.000000000,6713.500000000,6711.000000000,6712.500000000,299,ES.v.0
2025-10-15T23:43:00.000000000Z,33,1,294973,6712.500000000,6714.250000000,6712.500000000,6714.000000000,108,ES.v.0
2025-10-15T23:44:00.000000000Z,33,1,294973,6714.000000000,6715.000000000,6714.000000000,6714.000000000,88,ES.v.0
2025-10-15T23:45:00.000000000Z,33,1,294973,6714.000000000,6714.500000000,6712.750000000,6714.500000000,73,ES.v.0
2025-10-15T23:46:00.000000000Z,33,1,294973,6714.500000000,6715.500000000,6714.250000000,6714.500000000,100,ES.v.0
2025-10-15T23:47:00.000000000Z,33,1,294973,6714.500000000,6714.500000000,6712.750000000,6712.750000000,55,ES.v.0
2025-10-15T23:48:00.000000000Z,33,1,294973,6713.000000000,6713.750000000,6712.250000000,6713.000000000,77,ES.v.0
2025-10-15T23:49:00.000000000Z,33,1,294973,6713.250000000,6713.500000000,6712.250000000,6712.500000000,74,ES.v.0
2025-10-15T23:50:00.000000000Z,33,1,294973,6712.500000000,6712.750000000,6711.250000000,6711.500000000,70,ES.v.0
2025-10-15T23:51:00.000000000Z,33,1,294973,6711.500000000,6711.500000000,6710.750000000,6711.500000000,69,ES.v.0
2025-10-15T23:52:00.000000000Z,33,1,294973,6711.500000000,6712.500000000,6711.500000000,6712.000000000,37,ES.v.0
2025-10-15T23:53:00.000000000Z,33,1,294973,6712.000000000,6712.750000000,6712.000000000,6712.500000000,51,ES.v.0
2025-10-15T23:54:00.000000000Z,33,1,294973,6712.750000000,6713.000000000,6712.500000000,6712.750000000,21,ES.v.0
2025-10-15T23:55:00.000000000Z,33,1,294973,6713.000000000,6713.500000000,6712.500000000,6712.750000000,74,ES.v.0
2025-10-15T23:56:00.000000000Z,33,1,294973,6713.000000000,6714.500000000,6713.000000000,6714.500000000,54,ES.v.0
2025-10-15T23:57:00.000000000Z,33,1,294973,6714.750000000,6715.250000000,6714.500000000,6715.000000000,59,ES.v.0
2025-10-15T23:58:00.000000000Z,33,1,294973,6715.000000000,6715.500000000,6714.750000000,6715.250000000,114,ES.v.0
2025-10-15T23:59:00.000000000Z,33,1,294973,6715.250000000,6715.250000000,6714.250000000,6715.000000000,56,ES.v.0
2025-10-16T00:00:00.000000000Z,33,1,294973,6714.750000000,6715.750000000,6714.000000000,6715.750000000,398,ES.v.0
2025-10-16T00:01:00.000000000Z,33,1,294973,6715.500000000,6716.750000000,6713.750000000,6714.500000000,413,ES.v.0
2025-10-16T00:02:00.000000000Z,33,1,294973,6714.500000000,6715.250000000,6712.500000000,6714.750000000,262,ES.v.0
2025-10-16T00:03:00.000000000Z,33,1,294973,6714.250000000,6715.000000000,6713.500000000,6714.000000000,111,ES.v.0
2025-10-16T00:04:00.000000000Z,33,1,294973,6714.000000000,6714.000000000,6712.500000000,6713.000000000,100,ES.v.0
2025-10-16T00:05:00.000000000Z,33,1,294973,6713.000000000,6713.750000000,6711.750000000,6712.500000000,122,ES.v.0
2025-10-16T00:06:00.000000000Z,33,1,294973,6712.500000000,6713.250000000,6712.250000000,6713.000000000,76,ES.v.0
2025-10-16T00:07:00.000000000Z,33,1,294973,6713.250000000,6713.250000000,6712.000000000,6712.000000000,100,ES.v.0
2025-10-16T00:08:00.000000000Z,33,1,294973,6712.250000000,6713.000000000,6712.000000000,6712.750000000,99,ES.v.0
2025-10-16T00:09:00.000000000Z,33,1,294973,6712.750000000,6713.250000000,6712.750000000,6713.250000000,57,ES.v.0
2025-10-16T00:10:00.000000000Z,33,1,294973,6713.000000000,6714.000000000,6712.750000000,6713.250000000,118,ES.v.0
2025-10-16T00:11:00.000000000Z,33,1,294973,6713.250000000,6714.000000000,6713.000000000,6713.500000000,87,ES.v.0
2025-10-16T00:12:00.000000000Z,33,1,294973,6713.500000000,6714.000000000,6713.250000000,6713.250000000,55,ES.v.0
2025-10-16T00:13:00.000000000Z,33,1,294973,6713.250000000,6713.250000000,6712.500000000,6713.000000000,48,ES.v.0
2025-10-16T00:14:00.000000000Z,33,1,294973,6712.750000000,6712.750000000,6710.750000000,6711.250000000,134,ES.v.0
2025-10-16T00:15:00.000000000Z,33,1,294973,6711.250000000,6713.250000000,6711.250000000,6713.250000000,235,ES.v.0
2025-10-16T00:16:00.000000000Z,33,1,294973,6713.000000000,6713.250000000,6709.750000000,6710.750000000,216,ES.v.0
2025-10-16T00:17:00.000000000Z,33,1,294973,6710.750000000,6712.000000000,6710.250000000,6711.750000000,105,ES.v.0
2025-10-16T00:18:00.000000000Z,33,1,294973,6712.000000000,6712.000000000,6708.500000000,6710.000000000,309,ES.v.0
2025-10-16T00:19:00.000000000Z,33,1,294973,6710.000000000,6711.000000000,6709.750000000,6711.000000000,153,ES.v.0
2025-10-16T00:20:00.000000000Z,33,1,294973,6711.000000000,6711.500000000,6708.500000000,6708.750000000,182,ES.v.0
2025-10-16T00:21:00.000000000Z,33,1,294973,6709.000000000,6710.500000000,6709.000000000,6710.250000000,136,ES.v.0
2025-10-16T00:22:00.000000000Z,33,1,294973,6710.250000000,6710.750000000,6709.000000000,6709.500000000,232,ES.v.0
2025-10-16T00:23:00.000000000Z,33,1,294973,6709.750000000,6710.500000000,6709.250000000,6709.750000000,100,ES.v.0
2025-10-16T00:24:00.000000000Z,33,1,294973,6709.750000000,6710.500000000,6708.500000000,6710.500000000,214,ES.v.0
2025-10-16T00:25:00.000000000Z,33,1,294973,6710.500000000,6712.500000000,6710.500000000,6711.250000000,259,ES.v.0
2025-10-16T00:26:00.000000000Z,33,1,294973,6711.000000000,6711.750000000,6710.750000000,6711.000000000,103,ES.v.0
2025-10-16T00:27:00.000000000Z,33,1,294973,6711.000000000,6712.000000000,6710.500000000,6711.750000000,77,ES.v.0
2025-10-16T00:28:00.000000000Z,33,1,294973,6711.750000000,6711.750000000,6710.500000000,6710.500000000,72,ES.v.0
2025-10-16T00:29:00.000000000Z,33,1,294973,6710.500000000,6710.500000000,6710.250000000,6710.500000000,75,ES.v.0
2025-10-16T00:30:00.000000000Z,33,1,294973,6710.250000000,6710.750000000,6705.000000000,6706.500000000,934,ES.v.0
2025-10-16T00:31:00.000000000Z,33,1,294973,6706.500000000,6707.750000000,6705.500000000,6705.500000000,333,ES.v.0
2025-10-16T00:32:00.000000000Z,33,1,294973,6705.500000000,6706.250000000,6703.750000000,6705.500000000,342,ES.v.0
2025-10-16T00:33:00.000000000Z,33,1,294973,6705.500000000,6705.750000000,6704.250000000,6705.000000000,192,ES.v.0
2025-10-16T00:34:00.000000000Z,33,1,294973,6705.250000000,6707.000000000,6705.250000000,6706.750000000,145,ES.v.0
2025-10-16T00:35:00.000000000Z,33,1,294973,6707.000000000,6707.250000000,6705.500000000,6705.500000000,162,ES.v.0
